"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2052602208286572962","Fri May 08 04:18:36 +0000 2026","0","Ketololan soal IGRS mengapa politik emang kemana mana Hell gw jg g suka tp memang harus berisik buat masa depan kita","2052604052513714416","","Ram_fxd","in","","0","0","0","https://x.com/undefined/status/2052604052513714416","1401334375",
"2051672592076124675","Thu May 07 05:49:04 +0000 2026","0","@SultanpurDm @MyGov_UP @ChiefSecyUP @InfoDeptUP @SultanpurDm @UPGovt Seva me shri dm Sultanpur Me class 12th ka student hu aur roj umarpur via bahauddinpur to karaundi kalan road se coching aur school jata hu .is sadak ki halat itni kharab hai ki cycle/bike phisalne se kai baar chot lag chuki h (igrs ref: 40017926012258). https://t.co/XpCZTvuWUb","2052264430562586680","https://pbs.twimg.com/media/HHsbn20aIAA7Owe.jpg","SultanpurDm","in","","0","1","0","https://x.com/undefined/status/2052264430562586680","2032830475874811904",
"2052232848539861462","Thu May 07 03:43:34 +0000 2026","0","Welcome sir @DMjaunpur umeed h ab mera kaam ho jayega Apke office se adesh hota h nagar palika farzi report laga kar igrs band kar dete h Jab hm sabit kar h fhir meri koi bat nhi sun raha h https://t.co/IdwYPC7WAM","2052232848539861462","https://pbs.twimg.com/media/HHr-5NdaYAA_AIQ.jpg","","in","","0","0","0","https://x.com/undefined/status/2052232848539861462","2016722082852458498",
"2049450926805766423","Wed May 06 18:21:10 +0000 2026","0","@UPPCLLKO @EMofficeUP @aksharmaBharat @mduppcl Aj ka video eving ka ur night ka baar baar light itni slow h ki kuch ho nh paa rha h IGRS ME DALA bs dophar me video dikha kr IGRS resolve kr diya pr problem same h low voltage kya kre is grmi me https://t.co/oSObZeJpDa","2052091316688105568","https://pbs.twimg.com/ext_tw_video_thumb/2052091149201092608/pu/img/kuN921DPWkfbI3YD.jpg","UPPCLLKO","in","","0","0","0","https://x.com/undefined/status/2052091316688105568","1298753502",
"2051999683619520825","Wed May 06 14:58:34 +0000 2026","0","@DMjaunpur IGRS par aapke adhikari special close karwa dete hai shikayat karta feedback nahi de pata aur kamiya rah jata hai","2052040329893912631","","DMjaunpur","in","","0","0","0","https://x.com/undefined/status/2052040329893912631","1694332263348195328",
"2051889829110264208","Wed May 06 05:44:24 +0000 2026","0","@UIDAI @GoI_MeitY @AshwiniVaishnaw @JitinPrasada @SecretaryMEITY @NeGD_GoI @mygovindia @PIB_India @_DigitalIndia @DARPG_GoI @cpgrams @PMOIndia @UPGovt jab Gujarat me street light 4 din me thik ho sakti hai toh Saharanpur Nagar Nigam 5 saal me DOB update kyun nahi kar raha? IGRS(40013226011498) &amp; PG Portal par FAKE REPORTS lagayi ja rahi hain. ​My SRN: S2026292259000 #Fraud #Aadhaar","2051900871303438797","","UIDAI","in","","0","2","0","https://x.com/undefined/status/2051900871303438797","1567761301572825090",
"2051896694972031406","Wed May 06 05:43:44 +0000 2026","0","@DARPG_GoI @PMOIndia @DrJitendraSingh @PIB_India @airnewsalerts @DDNewslive @mygovindia @DARPG_GoI @cpgrams @PMOIndia @UPGovt jab Gujarat me street light 4 din me thik ho sakti hai toh Saharanpur Nagar Nigam 5 saal me DOB update kyun nahi kar raha? IGRS(40013226011498) &amp; PG Portal par FAKE REPORTS lagayi ja rahi hain. ​My SRN: S2026292259000 #Fraud #Aadhaar","2051900700347789578","","DARPG_GoI","in","","0","0","0","https://x.com/undefined/status/2051900700347789578","1567761301572825090",
"2051898558639382699","Wed May 06 05:35:13 +0000 2026","1","Ini bukan lagi semata soal rating yang salah tetapi soal apakah sebuah sistem regulasi bisa dipercaya untuk menangani informasi sensitif dari industri yang semakin global. https://t.co/CzoVuLg37f","2051898558639382699","","","in","","0","0","0","https://x.com/undefined/status/2051898558639382699","892211698030989312",
"2050893752164823178","Sun May 03 12:24:27 +0000 2026","28","@ainascnrrmt wota kalo bisa demo mending demo komdigi dah WKWKWKWKWK igrs gamers udah pada bersatu demo kemaren","2050914382478283146","","ainascnrrmt","in","","0","1","2","https://x.com/undefined/status/2050914382478283146","226122752",
"2050830465498533927","Sun May 03 06:51:00 +0000 2026","0","[Cyber Bulletin Fourtrezz] Kabar Seputar Teknologi dan Keamanan Siber Baca berita terkini melalui link https://t.co/xAJFnZAHOa #keamanansiber #beritaterkini #cybersecurity #cyberbulletin #CybersecurityNews #cybersecurityawareness #teknologi #cybersecuritynews #daretosafe","2050830465498533927","","","in","","0","0","0","https://x.com/undefined/status/2050830465498533927","1706886366481846273",
"2050548924210163977","Sun May 03 04:49:58 +0000 2026","0","@bagindo_kopi Sudah lah sungguh gak jelas orang satu ini judi online gak di urus hal yang gk merusak malah di urus dari IGRS pembatasan umur yang gak niat eksekusinya dll sedangkan judi online gak di brantas gw ada kecurigaan kalau ada aktif politik yang main belakang nih.","2050800006052151431","","bagindo_kopi","in","","0","0","0","https://x.com/undefined/status/2050800006052151431","1763469466351083520",
"2050491926764523874","Sun May 03 03:39:27 +0000 2026","3","@BudiBukanIntel Masalahnya kaum gamer dari dulu apolitis mereka nganggep jangan masukkin urusan politik ke dalam game Tapi sekarang mereka baru koar-koar kalo itu berurusan dengan Komdigi yang ngusik safe space gaming mereka (IGRS / wacana pemblokiran Steam)","2050782260471996499","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/2050782260471996499","2311528753",
"2050568679323254926","Sun May 03 02:55:29 +0000 2026","0","@diorendra @mangguwonu @fatwahatiku @MiskinTV_ Lebih seru lagi kalo dia maki-maki IGRS ","2050771196338462939","","diorendra","in","","0","0","0","https://x.com/undefined/status/2050771196338462939","107948580",
"2050762000364679245","Sun May 03 02:31:12 +0000 2026","7","@kemgelapan Bentar lagi Kemgelapan bakal dapet rating RC dari IGRS","2050765087137530280","","kemgelapan","in","","0","0","0","https://x.com/undefined/status/2050765087137530280","1410561659064573959",
"2050604837176525289","Sat May 02 15:54:26 +0000 2026","1","Semenjak ada igrs yang ngawuurrr game rating 18+ bahkan 21+ jadi 13+ anjiirrr","2050604837176525289","","","in","","0","0","0","https://x.com/undefined/status/2050604837176525289","1908047706511347712",
"2050448238550151296","Sat May 02 05:32:10 +0000 2026","1","yakin itu akun anak2 data penduduk aja bocor IGRS aja blunder","2050448238550151296","","","in","","0","2","0","https://x.com/undefined/status/2050448238550151296","1921984958308212736",
"2053227846919925762","Sat May 09 22:39:29 +0000 2026","4","@GemaShowIndo masuk IGRS mah 3+ wkwwkw","2053243485843857885","","GemaShowIndo","in","","0","1","0","https://x.com/undefined/status/2053243485843857885","416060045",
"2053227846919925762","Sat May 09 22:36:17 +0000 2026","0","@GemaShowIndo Di igrs mungkin jdi 4+ ","2053242684085874805","","GemaShowIndo","in","","0","0","0","https://x.com/undefined/status/2053242684085874805","1522268483576205314",
"2052990090264318386","Sat May 09 05:52:34 +0000 2026","0","@MVVNLHQ connection sankhya 1936 28 600 0 sub division Maharajganj district raebareli igrs sikayat date 11 april2026 parantu abhi tak koi nirakaran nhi mobile number 9559310127","2052990090264318386","","MVVNLHQ","in","","0","1","0","https://x.com/undefined/status/2052990090264318386","843509549042733056",
"2052548120895197663","Fri May 08 06:45:29 +0000 2026","0","@myogioffice @myogiadityanath Mohdiya UP Tehsile corruption ka aada ban chuke hai. Jaha par bhumafiyao ko sanrakshan dekar Zameeno par kabje karvaye jate hai. Aam insaan 1076 IGRS Portal SDM DM Divisional Commissioner Chief Secretary and CM email id par complaint karta hai. Par fake complaint lagakar","2052641016591913143","","myogioffice","in","","0","1","0","https://x.com/undefined/status/2052641016591913143","1826225339238162432",
"2052602208286572962","Fri May 08 04:18:36 +0000 2026","0","Ketololan soal IGRS mengapa politik emang kemana mana Hell gw jg g suka tp memang harus berisik buat masa depan kita","2052604052513714416","","Ram_fxd","in","","0","0","0","https://x.com/undefined/status/2052604052513714416","1401334375",
"2051672592076124675","Thu May 07 05:49:04 +0000 2026","0","@SultanpurDm @MyGov_UP @ChiefSecyUP @InfoDeptUP @SultanpurDm @UPGovt Seva me shri dm Sultanpur Me class 12th ka student hu aur roj umarpur via bahauddinpur to karaundi kalan road se coching aur school jata hu .is sadak ki halat itni kharab hai ki cycle/bike phisalne se kai baar chot lag chuki h (igrs ref: 40017926012258). https://t.co/XpCZTvuWUb","2052264430562586680","https://pbs.twimg.com/media/HHsbn20aIAA7Owe.jpg","SultanpurDm","in","","0","1","0","https://x.com/undefined/status/2052264430562586680","2032830475874811904",
"2052232848539861462","Thu May 07 03:43:34 +0000 2026","0","Welcome sir @DMjaunpur umeed h ab mera kaam ho jayega Apke office se adesh hota h nagar palika farzi report laga kar igrs band kar dete h Jab hm sabit kar h fhir meri koi bat nhi sun raha h https://t.co/IdwYPC7WAM","2052232848539861462","https://pbs.twimg.com/media/HHr-5NdaYAA_AIQ.jpg","","in","","0","0","0","https://x.com/undefined/status/2052232848539861462","2016722082852458498",
"2049450926805766423","Wed May 06 18:21:10 +0000 2026","0","@UPPCLLKO @EMofficeUP @aksharmaBharat @mduppcl Aj ka video eving ka ur night ka baar baar light itni slow h ki kuch ho nh paa rha h IGRS ME DALA bs dophar me video dikha kr IGRS resolve kr diya pr problem same h low voltage kya kre is grmi me https://t.co/oSObZeJpDa","2052091316688105568","https://pbs.twimg.com/ext_tw_video_thumb/2052091149201092608/pu/img/kuN921DPWkfbI3YD.jpg","UPPCLLKO","in","","0","0","0","https://x.com/undefined/status/2052091316688105568","1298753502",
"2051999683619520825","Wed May 06 14:58:34 +0000 2026","0","@DMjaunpur IGRS par aapke adhikari special close karwa dete hai shikayat karta feedback nahi de pata aur kamiya rah jata hai","2052040329893912631","","DMjaunpur","in","","0","0","0","https://x.com/undefined/status/2052040329893912631","1694332263348195328",
"2051889829110264208","Wed May 06 05:44:24 +0000 2026","0","@UIDAI @GoI_MeitY @AshwiniVaishnaw @JitinPrasada @SecretaryMEITY @NeGD_GoI @mygovindia @PIB_India @_DigitalIndia @DARPG_GoI @cpgrams @PMOIndia @UPGovt jab Gujarat me street light 4 din me thik ho sakti hai toh Saharanpur Nagar Nigam 5 saal me DOB update kyun nahi kar raha? IGRS(40013226011498) &amp; PG Portal par FAKE REPORTS lagayi ja rahi hain. ​My SRN: S2026292259000 #Fraud #Aadhaar","2051900871303438797","","UIDAI","in","","0","2","0","https://x.com/undefined/status/2051900871303438797","1567761301572825090",
"2051896694972031406","Wed May 06 05:43:44 +0000 2026","0","@DARPG_GoI @PMOIndia @DrJitendraSingh @PIB_India @airnewsalerts @DDNewslive @mygovindia @DARPG_GoI @cpgrams @PMOIndia @UPGovt jab Gujarat me street light 4 din me thik ho sakti hai toh Saharanpur Nagar Nigam 5 saal me DOB update kyun nahi kar raha? IGRS(40013226011498) &amp; PG Portal par FAKE REPORTS lagayi ja rahi hain. ​My SRN: S2026292259000 #Fraud #Aadhaar","2051900700347789578","","DARPG_GoI","in","","0","0","0","https://x.com/undefined/status/2051900700347789578","1567761301572825090",
"2051898558639382699","Wed May 06 05:35:13 +0000 2026","1","Ini bukan lagi semata soal rating yang salah tetapi soal apakah sebuah sistem regulasi bisa dipercaya untuk menangani informasi sensitif dari industri yang semakin global. https://t.co/CzoVuLg37f","2051898558639382699","","","in","","0","0","0","https://x.com/undefined/status/2051898558639382699","892211698030989312",
"2050893752164823178","Sun May 03 12:24:27 +0000 2026","28","@ainascnrrmt wota kalo bisa demo mending demo komdigi dah WKWKWKWKWK igrs gamers udah pada bersatu demo kemaren","2050914382478283146","","ainascnrrmt","in","","0","1","2","https://x.com/undefined/status/2050914382478283146","226122752",
"2050830465498533927","Sun May 03 06:51:00 +0000 2026","0","[Cyber Bulletin Fourtrezz] Kabar Seputar Teknologi dan Keamanan Siber Baca berita terkini melalui link https://t.co/xAJFnZAHOa #keamanansiber #beritaterkini #cybersecurity #cyberbulletin #CybersecurityNews #cybersecurityawareness #teknologi #cybersecuritynews #daretosafe","2050830465498533927","","","in","","0","0","0","https://x.com/undefined/status/2050830465498533927","1706886366481846273",
"2050548924210163977","Sun May 03 04:49:58 +0000 2026","0","@bagindo_kopi Sudah lah sungguh gak jelas orang satu ini judi online gak di urus hal yang gk merusak malah di urus dari IGRS pembatasan umur yang gak niat eksekusinya dll sedangkan judi online gak di brantas gw ada kecurigaan kalau ada aktif politik yang main belakang nih.","2050800006052151431","","bagindo_kopi","in","","0","0","0","https://x.com/undefined/status/2050800006052151431","1763469466351083520",
"2050491926764523874","Sun May 03 03:39:27 +0000 2026","3","@BudiBukanIntel Masalahnya kaum gamer dari dulu apolitis mereka nganggep jangan masukkin urusan politik ke dalam game Tapi sekarang mereka baru koar-koar kalo itu berurusan dengan Komdigi yang ngusik safe space gaming mereka (IGRS / wacana pemblokiran Steam)","2050782260471996499","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/2050782260471996499","2311528753",
"2050568679323254926","Sun May 03 02:55:29 +0000 2026","0","@diorendra @mangguwonu @fatwahatiku @MiskinTV_ Lebih seru lagi kalo dia maki-maki IGRS ","2050771196338462939","","diorendra","in","","0","0","0","https://x.com/undefined/status/2050771196338462939","107948580",
"2050762000364679245","Sun May 03 02:31:12 +0000 2026","7","@kemgelapan Bentar lagi Kemgelapan bakal dapet rating RC dari IGRS","2050765087137530280","","kemgelapan","in","","0","0","0","https://x.com/undefined/status/2050765087137530280","1410561659064573959",
"2050604837176525289","Sat May 02 15:54:26 +0000 2026","1","Semenjak ada igrs yang ngawuurrr game rating 18+ bahkan 21+ jadi 13+ anjiirrr","2050604837176525289","","","in","","0","0","0","https://x.com/undefined/status/2050604837176525289","1908047706511347712",
"2050448238550151296","Sat May 02 05:32:10 +0000 2026","1","yakin itu akun anak2 data penduduk aja bocor IGRS aja blunder","2050448238550151296","","","in","","0","2","0","https://x.com/undefined/status/2050448238550151296","1921984958308212736",
